Start Time,End Time,Lang ID,Text
15492,16801,[SPA],"Dime una cosa, ¿qué se siente al
espiar a tu propio país?"
17345,18459,[ENG],I can't say it feels good. But it's my job.
17345,18459,[FRE],"Je ne peux pas dire que j'aime ça. Mais
c'est mon boulot."
17345,18459,[GER],"Es ist nicht gerade angenehm. Aber es ist
mein Job."
17345,18459,[ITA],"Non posso dire che sia piacevole, ma è il
mio mestiere."
17345,18459,[SPA],"No digo que esté bien, pero es mi trabajo."
18710,19629,[ENG],"Can't even eat a snake during a mission,|huh..."
18710,19629,[FRE],"Et tu n'arrives même pas à manger un
serpent en mission, hein..."
18710,19629,[GER],"Du kannst nicht einmal bei einem Einsatz
eine Schlange essen, was?"
18710,19629,[ITA],"Non mangi neanche un serpente durante
una missione, eh..."
18710,19629,[SPA],"Si ni siquiera te puedes comer una
serpiente durante una misión, va..."
19908,20716,[ENG],I wouldn't mind eating you.
19908,20716,[FRE],"Je n'aurais aucun mal à te manger, Snake."
19908,20716,[GER],"Ich hätte nichts dagegen, dich zu
verspeisen ..."
19908,20716,[ITA],Non mi dispiacerebbe mangiare te.
19908,20716,[SPA],"Pero no me importaría darte un mordisco a
ti..."
23893,24979,[ENG],"When this mission's over, you'll|have to treat me to a nice dinner."
23893,24979,[FRE],"Une fois cette mission terminée, tu pourras
m'inviter au restaurant."
23893,24979,[GER],"Nach diesem Einsatz musst du mich zum
Essen ausführen."
23893,24979,[ITA],"Quando questa missione sarà finita, dovrai
offrirmi una bella cenetta."
23893,24979,[SPA],"Cuando acabe la misión, me tienes que
invitar a cenar, ¿eh?"
24993,25369,[ENG],What do you want to eat?
24993,25369,[FRE],Et qu'est-ce que tu voudras manger?
24993,25369,[GER],Was möchtest du essen?
24993,25369,[ITA],Cosa vuoi mangiare?
24993,25369,[SPA],¿Y qué quieres comer?
25370,26205,[ENG],Let's see...how about sushi?
25370,26205,[FRE],Voyons voir... Du sushi!
25370,26205,[GER],Mal sehen ... Wie wäre es mit Sushi?
25370,26205,[ITA],Vediamo...che ne dici del sushi?
25370,26205,[SPA],"A ver, a ver... ¿sushi?"
26275,26651,[ENG],Sushi?
26275,26651,[FRE],Du sushi?
26275,26651,[GER],Sushi?
26275,26651,[ITA],Sushi?
26275,26651,[SPA],¿Sushi?
26763,27752,[ENG],It's Japanese. I hear it's all the rage|right now.
26763,27752,[FRE],"De la cuisine japonaise. C'est à la mode
en ce moment."
26763,27752,[GER],"Es ist japanisch ... Es soll jetzt der Hit
sein."
26763,27752,[ITA],È giapponese. Va molto di moda adesso.
26763,27752,[SPA],"Es japonés. Al parecer, está muy de moda
ahora."
27752,28615,[ENG],Supposedly it's made from raw fish.
27752,28615,[FRE],C'est préparé à partir de poisson cru.
27752,28615,[GER],"Angeblich wird es aus rohem Fisch
zubereitet."
27752,28615,[ITA],Mi sembra sia a base di pesce crudo.
27752,28615,[SPA],Creo que es pescado crudo.
28867,29354,[ENG],Raw fish?
28867,29354,[FRE],De poisson cru?
28867,29354,[GER],Roher Fisch?
28867,29354,[ITA],Pesce crudo?
28867,29354,[SPA],¿Pescado crudo?
29368,30203,[ENG],Just the place for my survival techniques.
29368,30203,[FRE],Ça fait partie des techniques de survie?
29368,30203,[GER],"Genau richtig für meine
Überlebenstechniken."
29368,30203,[ITA],"Il posto adatto per le mie tecniche di
sopravvivenza."
29368,30203,[SPA],Menudo entrenamiento de supervivencia...
35192,35498,[ENG],Snake?
35192,35498,[FRE],Snake?
35192,35498,[GER],Snake?
35192,35498,[ITA],Snake?
35192,35498,[SPA],¿Snake?
36014,36529,[ENG],"Thank you, Snake."
36014,36529,[FRE],"Merci, Snake."
36014,36529,[GER],"Danke, Snake."
36014,36529,[ITA],"Grazie, Snake."
36014,36529,[SPA],Gracias Snake.
37072,37824,[ENG],I'll be your eyes from now on.
37072,37824,[FRE],"A partir de maintenant, je serai tes yeux."
37072,37824,[GER],Von nun an werde ich deine Augen sein.
37072,37824,[ITA],"D'ora in poi, sarò i tuoi occhi."
37072,37824,[SPA],"A partir de ahora, seré tus ojos."
43537,43941,[ENG],Thank you.
43537,43941,[FRE],Merci.
43537,43941,[GER],Danke.
43537,43941,[ITA],Grazie.
43537,43941,[SPA],Gracias.
43983,44289,[ENG],Snake...
43983,44289,[FRE],Snake...
43983,44289,[GER],Snake...
43983,44289,[ITA],Snake...
43983,44289,[SPA],Snake...
48901,49430,[ENG],Don't worry about it.
48901,49430,[FRE],Ne t'en fais pas pour ça.
48901,49430,[GER],Ist schon gut.
48901,49430,[ITA],Non darti tanta pena.
48901,49430,[SPA],No te preocupes.
49444,49861,[ENG],Are you all right?
49444,49861,[FRE],Ça va?
49444,49861,[GER],Ist alles in Ordnung?
49444,49861,[ITA],Stai bene?
49444,49861,[SPA],¿Estás bien?
51018,52369,[ENG],"It's not like I can't see. I've got|one good eye, and can still fire a gun."
51018,52369,[FRE],"Je ne suis pas encore aveugle. Je peux
encore tirer avec un seul œil."
51018,52369,[GER],"Ich bin ja nicht blind. Mir bleibt ein gutes
Auge, und ich kann schießen."
51018,52369,[ITA],"Non sono mica cieco. Finché ho un occhio
buono, posso sempre sparare."
51018,52369,[SPA],"No estoy totalmente ciego. Mientras vea
con un ojo, podré disparar."
52370,52676,[ENG],Really?
52370,52676,[FRE],Ah bon?
52370,52676,[GER],Wirklich?
52370,52676,[ITA],Davvero?
52370,52676,[SPA],¿De verdad?
52802,53108,[ENG],Good...
52802,53108,[FRE],Tant mieux...
52802,53108,[GER],Gut ...
52802,53108,[ITA],Bene...
52802,53108,[SPA],Bien...
