Start Time,End Time,Lang ID,Text
13472,14405,[FRE],"L'aile Ouest est celle où le niveau de
sécurité est le plus élevé."
13472,14405,[GER],"Der Westflügel ist durch höchste
Sicherheitsmaßnahmen geschützt."
13472,14405,[ITA],"L'ala ovest è protetta dal livello più alto di
sicurezza."
13472,14405,[SPA],"El ala oeste tiene el más alto nivel de
seguridad."
14405,15115,[ENG],You need to be colonel class to get in.
14405,15115,[FRE],"Tu auras besoin d'un passe de niveau
Colonel pour entrer."
14405,15115,[GER],"Du kommst nur mit einem Pass der
Oberstklasse hinein."
14405,15115,[ITA],"Per accedere devi avere il livello di
colonnello."
14405,15115,[SPA],"Para entrar, necesitas la clase coronel."
15130,15603,[ENG],Colonel class?
15130,15603,[FRE],De niveau Colonel?
15130,15603,[GER],Oberstklasse?
15130,15603,[ITA],Livello di colonnello?
15130,15603,[SPA],¿Clase coronel?
15715,16467,[ENG],"Here, look at this picture."
15715,16467,[FRE],"Tiens, regarde cette photo."
15715,16467,[GER],"Hier, schau dir sein Bild an."
15715,16467,[ITA],Guarda questa foto.
15715,16467,[SPA],"Aquí, mira esta foto."
16774,17609,[ENG],Major Ivan Raidenovitch Raikov.
16774,17609,[FRE],C'est le Major Ivan Raidenovitch Raikov.
16774,17609,[GER],Major Ivan Raidenovitch Raikov.
16774,17609,[ITA],Maggiore Ivan Raidenovitch Raikov.
16774,17609,[SPA],Major Ivan Raidenovitch Raikov.
17651,18152,[ENG],Pretend you're him.
17651,18152,[FRE],Fais-toi passer pour lui.
17651,18152,[GER],"Tu so, als wärst du Major Raikov."
17651,18152,[ITA],Fingi di essere lui.
17651,18152,[SPA],Hazte pasar por él.
18167,18710,[ENG],How do I do that?
18167,18710,[FRE],Et comment ça?
18167,18710,[GER],Wie stelle ich das an?
18167,18710,[ITA],E come faccio?
18167,18710,[SPA],¿Y cómo lo hago?
