Start Time,End Time,Lang ID,Text
43816,44498,[GER],Ich hätte es wissen müssen.
43816,44498,[FRE],J'aurais dû m'en douter.
43816,44498,[ENG],I should have known.
44596,45766,[SPA],"Sokolov no es suficientemente hombre
para tener una amante como tú."
44596,45766,[ITA],"Sokolov non era abbastanza uomo da
avere un'amante del genere."
44596,45766,[GER],"Sokolov war nicht Manns genug für so eine
Geliebte."
44596,45766,[FRE],"Elle ne serait jamais allée avec un type
comme Sokolov."
44596,45766,[ENG],Sokolov wasn't man enough to have|a lover like that.
45989,47619,[SPA],"Propio de la KGB, mandar a alguien tan
guapa y peligrosa como tú."
45989,47619,[ITA],"Tipico del KGB, mandare qualcosa di così
bello, ma di così letale."
45989,47619,[GER],"Ganz der KGB, etwas so Hübsches und
dabei so Tod bringendes zu schicken."
45989,47619,[FRE],"C'est le KGB tout craché, envoyer
quelqu'un de si beau et de si mortel."
45989,47619,[ENG],"Just like the KGB to send something|so beautiful, yet so deadly."
47633,48454,[SPA],¿Qué es el Legado de los Filósofos?
47633,48454,[ITA],Che cos'è l'Eredità dei Filosofi?
47633,48454,[GER],Was ist das Erbe der Philosophen?
47633,48454,[FRE],"C'est quoi, l'Héritage des Philosophes?"
47633,48454,[ENG],What is the Philosophers' Legacy?
48552,49039,[SPA],Nuy bien.
48552,49039,[ITA],Bene.
48552,49039,[GER],Na gut.
48552,49039,[FRE],Très bien.
48552,49039,[ENG],Very well.
49068,50015,[SPA],Te lo explicaré antes de matarte.
49068,50015,[ITA],"Prima te lo spiego, poi ti ammazzo."
49068,50015,[GER],"Ich werde es dir erklären, bevor ich dich
töte."
49068,50015,[FRE],Je vais te l'expliquer avant de te tuer.
49068,50015,[ENG],I'll explain it before I kill you.
