Start Time,End Time,Lang ID,Text
5739,7048,[FRE],"Mais le dernier des Philosophes d'origine
est mort dans les années 1930."
5739,7048,[ENG],But the last of the original members|died in the 1930's.
7188,8427,[SPA],"Después, la organización empezó a perder
el control,"
7188,8427,[ITA],"dopo di che l'organizzazione iniziò a
perdere il controllo"
7188,8427,[GER],"Danach gab es keine Lenkung mehr für die
Organisation,"
7188,8427,[FRE],"Après cette date, le Comité des Sages a
périclité,"
7188,8427,[ENG],"After that, the organization began|to run out of control,"
8428,9431,[SPA],y el Comité de los Sabios
8428,9431,[ITA],"e del vecchio Comitato dei Saggi non
rimase"
8428,9431,[GER],"und der Ausschuss der Weisen war nichts
mehr"
8428,9431,[FRE],ne devenant alors que l'ombre
8428,9431,[ENG],and the Wisemen's Committee|degenerated into a mere shell
9431,9918,[SPA],degeneró muchísimo.
9431,9918,[ITA],che una misera carcassa.
9431,9918,[GER],als eine Farce.
9431,9918,[FRE],de lui-même.
9431,9918,[ENG],of its former self.
10072,11284,[SPA],"Los Filósofos de hoy no distinguen entre el
bien y el mal."
10072,11284,[ITA],"I Filosofi di oggi non hanno il senso del
bene e del male."
10072,11284,[GER],"Die Philosophen von heute kennen weder
gut noch böse."
10072,11284,[FRE],"Aujourd'hui, les Philosophes n'ont aucun
sens du bien ni du mal."
10072,11284,[ENG],The Philosophers of today have|no sense of good or evil.
11284,12314,[SPA],"Influyen en todos los países y
organizaciones que"
11284,12314,[ITA],"La loro influenza si estende a Paesi e
organizzazioni"
11284,12314,[GER],"Ihr Einfluss reicht in Länder und
Organisationen,"
11284,12314,[FRE],"Ils étendent leur influence sur des pays et
organisations"
11284,12314,[ENG],Their influence extends to countries|and organizations
12315,13150,[SPA],están involucrados en alguna guerra.
12315,13150,[ITA],coinvolti in ogni aspetto di ogni guerra.
12315,13150,[GER],"die in jedem Krieg ihre Finger im Spiel
haben."
12315,13150,[FRE],"pour tous les aspects ayant trait à la
guerre."
12315,13150,[ENG],involved in every aspect of every war.
13151,13903,[SPA],"Ellos mismos son los promotores de la
guerra."
13151,13903,[ITA],Sono diventati la guerra stessa.
13151,13903,[GER],"Sie haben sich zum personifizierten Krieg
entwickelt."
13151,13903,[FRE],Ils sont devenus la guerre en personne.
13151,13903,[ENG],They have become war itself.
14029,14655,[SPA],Y así es como todo funciona ahora.
14029,14655,[ITA],È così che agiscono.
14029,14655,[GER],So gehen sie vor.
14029,14655,[FRE],C'est comme ça qu'ils opèrent.
14029,14655,[ENG],That's how they operate.
14684,15770,[SPA],"Los sacrificios sufridos en una guerra
hacen que los tiempos cambien."
14684,15770,[ITA],"I sacrifici bellici causano un mutamento nei
tempi."
14684,15770,[GER],"Die Opfer der Kriege verschieben die
Zeiten."
14684,15770,[FRE],"Les sacrifices de la guerre créent des
changements."
14684,15770,[ENG],The sacrifices of war cause|a shift in the times.
15770,16452,[SPA],Estos cambios crean nuevos conflictos
15770,16452,[ITA],"Questo mutamento porta a un altro
conflitto,"
15770,16452,[GER],"Das Ergebnis sind weitere Konflikte,"
15770,16452,[FRE],"Ces changements conduisent à de
nouveaux conflits"
15770,16452,[ENG],This shift leads to renewed conflict
16453,17205,[SPA],que degeneran en nuevas guerras.
16453,17205,[ITA],"che a sua volta scatena la guerra
successiva."
16453,17205,[GER],"die wiederum in einem Krieg münden
werden."
16453,17205,[FRE],qui engendrent la guerre.
16453,17205,[ENG],and in turn triggers the next war.
17205,18598,[SPA],"Como en una reacción nuclear en cadena,
cada conflicto crea nuevos conflictos,"
17205,18598,[ITA],"Come in una reazione a catena, ogni
guerra genera altre guerre,"
17205,18598,[GER],"Wie eine nukleare Kettenreaktion löst ein
Konflikt"
17205,18598,[FRE],"C'est comme une réaction nucléaire en
chaîne, un conflit en entraînant un
autre"
17205,18598,[ENG],"Like a nuclear chain reaction, each|conflict sparks countless others,"
18599,19936,[SPA],"creando así un círculo vicioso imposible de
romper..."
18599,19936,[ITA],"formando una spirale senza fine che
continuerà per l'eternità."
18599,19936,[GER],"zahllose weitere aus. Diese Spirale wird
sich ewig fortsetzen."
18599,19936,[FRE],dans une spirale interminable.
18599,19936,[ENG],forming an endless spiral|that will continue on for eternity.
20215,21036,[SPA],"¿Entiendes lo que quiero decir ""Snake""?"
20215,21036,[ITA],"...Capisci cosa sto dicendo, ""Snake""?"
20215,21036,[GER],"... Verstehst du, was ich sage, „Snake""?"
20215,21036,[FRE],"...Tu comprends ce que je veux dire,
""Snake""?"
20215,21036,[ENG],"...Do you understand what I'm saying,|""Snake""?"
21051,21775,[SPA],"Sacrificándome a mí, y a ti,"
21051,21775,[ITA],"Consumando me e te,"
21051,21775,[GER],"Indem sie dich und mich auffressen, wollen
die"
21051,21775,[FRE],"En me sacrifiant toi et moi,"
21051,21775,[ENG],"By consuming me, and you,"
21775,23126,[SPA],"los Filósofos pretenden alimentar ese
círculo..."
21775,23126,[ITA],"i Filosofi intendono mantenere quel ciclo
attivo per sempre."
21775,23126,[GER],"Philosophen den Kreislauf ewig aufrecht
erhalten."
21775,23126,[FRE],"les Philosophes ont bien l'intention de
perpétuer ce cycle pour l'éternité."
21775,23126,[ENG],the Philosophers intend to keep|that cycle going forever.
23391,24463,[SPA],Fue mi padre quien me lo explicó.
23391,24463,[ITA],Fu mio padre a spiegarmi tutto questo.
23391,24463,[GER],Mein Vater erklärte mir das alles.
23391,24463,[FRE],C'est mon père qui m'a expliqué tout ça.
23391,24463,[ENG],It was my father who explained|all of this to me.
25063,25564,[SPA],Era uno de ellos.
25063,25564,[ITA],Era uno di loro.
25063,25564,[GER],Er war einer von ihnen.
25063,25564,[FRE],C'était l'un d'entre eux.
25063,25564,[ENG],He was one of them.
25969,26289,[SPA],"Sabes,"
25969,26289,[ITA],"Vedi,"
25969,26289,[GER],"Weißt du,"
25969,26289,[FRE],"Tu vois,"
25969,26289,[ENG],"You see,"
26415,27613,[SPA],"soy la última descendiente directa con vida
de los Filósofos."
26415,27613,[ITA],io sono l'ultima figlia rimasta dei Filosofi.
26415,27613,[GER],"ich bin das letzte noch lebende Kind der
Philosophen."
26415,27613,[FRE],"je suis le dernier enfant encore en vie des
Philosophes."
26415,27613,[ENG],I am the last remaining child of|the Philosophers.
28323,28991,[SPA],"Pero tras contarme toda la verdad,"
28323,28991,[ITA],"Ma dopo che ebbe rivelato la verità,"
28323,28991,[GER],"Doch nachdem er mir die Wahrheit erklärt
hatte,"
28323,28991,[FRE],"Mais après qu'il m'ait révélé la vérité,"
28323,28991,[ENG],"But after he revealed the truth,"
28992,30594,[SPA],"esa desalmada organización, acabó con la
vida de mi padre."
28992,30594,[ITA],"mio padre fu ucciso da quella stessa
organizzazione informe e confusa."
28992,30594,[GER],"wurde mein Vater das Opfer dieser
formlosen, unförmigen Organisation."
28992,30594,[FRE],"il a été tué par cette organisation sans
forme."
28992,30594,[ENG],"my father was killed by that same|shapeless, formless organization."
31179,32572,[SPA],"Y mi padre no es lo único que los
Filósofos me han arrebatado."
31179,32572,[ITA],"E mio padre non è l'unica cosa che i
Filosofi mi hanno tolto."
31179,32572,[GER],"Und mein Vater ist nicht der einzige, den
die Philosophen mir nahmen."
31179,32572,[FRE],"Et les Philosophes ne m'ont pas seulement
pris mon père."
31179,32572,[ENG],And my father isn't the only thing|the Philosophers have taken from me.
33255,33979,[SPA],"En junio de 1.944,"
33255,33979,[ITA],"Nel giugno del 1944,"
33255,33979,[GER],Im Juni 1944
33255,33979,[FRE],"En juin 1944,"
33255,33979,[ENG],"In June of 1944,"
33980,35178,[SPA],"los Cobras y yo participamos en el
desembarco de Normandía."
33980,35178,[ITA],"partecipai insieme ai Cobra allo sbarco in
Normandia."
33980,35178,[GER],"nahm ich mit den Cobras an der Landung
in der Normandie teil."
33980,35178,[FRE],"je participais avec les Cobras au
débarquement en Normandie."
33980,35178,[ENG],the Cobras and I took part|in the landing at Normandy.
35275,35985,[SPA],Nuestra misión super secreta
35275,35985,[ITA],Ci avevano affidato la missione top-secret
35275,35985,[GER],"Wir hatten den streng geheimen Auftrag,"
35275,35985,[FRE],Nous avions pour mission top-secret
35275,35985,[ENG],We'd been given a top-secret|mission
35986,37309,[SPA],"consistía en localizar y destruir las
instalaciones espaciales enemigas V2."
35986,37309,[ITA],"di localizzare e distruggere le installazioni
nemiche di razzi V2."
35986,37309,[GER],"feindliche V2-Raketenanlagen zu
zerstören."
35986,37309,[FRE],"de localiser et de détruire les installations
des fusées V2 ennemies."
35986,37309,[ENG],to locate and destroy enemy|V2 rocket installations.
38006,38730,[SPA],Entonces yo estaba embarazada.
38006,38730,[ITA],A quel tempo ero incinta.
38006,38730,[GER],Ich war damals schwanger.
38006,38730,[FRE],"A l'époque, j'étais enceinte."
38006,38730,[ENG],I was pregnant at the time.
39079,39789,[SPA],El padre era The Sorrow...
39079,39789,[ITA],Il padre era The Sorrow...
39079,39789,[GER],The Sorrow war der Vater ...
39079,39789,[FRE],The Sorrow était le père...
39079,39789,[ENG],The Sorrow was the father...
40040,40973,[SPA],Di a luz en el campo de batalla.
40040,40973,[ITA],Partorii sul campo di battaglia.
40040,40973,[GER],Ich kam auf dem Schlachtfeld nieder ...
40040,40973,[FRE],"je l'ai mis au monde sur le champ de
bataille."
40040,40973,[ENG],I gave birth on the field of battle.
41182,41878,[SPA],Un niño precioso...
41182,41878,[ITA],Un bel maschietto...
41182,41878,[GER],Ein wunderschöner Junge ...
41182,41878,[FRE],Un très beau garçon...
41182,41878,[ENG],A beautiful baby boy...
42158,43105,[SPA],Pero me lo quitaron...
42158,43105,[ITA],Ma mio figlio mi fu portato via...
42158,43105,[GER],Doch sie nahmen ihn mir ...
42158,43105,[FRE],Mais il m'a été arraché des bras...
42158,43105,[ENG],But my child was snatched|away from me... 
43105,43648,[SPA],los Filósofos...
43105,43648,[ITA],dai Filosofi.
43105,43648,[GER],... die Philosophen.
43105,43648,[FRE],... par les Philosophes.
43105,43648,[ENG],... by the Philosophers.
