Start Time,End Time,Lang ID,Text
21301,21844,[SPA],la tecnología más puntera
21301,21844,[ITA],la tecnologia più avanzata
21301,21844,[GER],die modernste Technologie
21301,21844,[FRE],des technologies de pointe
21301,21844,[ENG],"the most advanced technology,"
21845,22374,[SPA],y muchísimo poder.
21845,22374,[ITA],e una potenza schiacciante.
21845,22374,[GER],und unglaubliche Macht.
21845,22374,[FRE],et une puissance inégalée.
21845,22374,[ENG],and overwhelming power.
22374,23182,[SPA],Un patrimonio digno de nuestro gran país.
22374,23182,[ITA],"Un patrimonio degno del nostro grande
Paese."
22374,23182,[GER],"Güter, die zu unserem großartigen Land
passen."
22374,23182,[FRE],Des atouts dignes de notre grand pays.
22374,23182,[ENG],Assets fitting of our great country.
23767,24519,[SPA],Mi padre era uno de los responsables
23767,24519,[ITA],Mio padre era uno degli addetti
23767,24519,[GER],"Mein Vater war einer derjenigen,"
23767,24519,[FRE],Mon père était un des hommes chargés
23767,24519,[ENG],My father was one of the men|in charge
24520,25328,[SPA],de gestionar el Legado de los Filósofos.
24520,25328,[ITA],alla gestione dell'Eredità dei Filosofi.
24520,25328,[GER],die das Erbe der Philosophen verwalteten.
24520,25328,[FRE],"de la gestion de l'Héritage des
Philosophes."
24520,25328,[ENG],of managing the Philosophers' Legacy.
25425,26219,[SPA],"En la confusión tras la guerra,"
25425,26219,[ITA],"Nella confusione che seguì al termine della
guerra,"
25425,26219,[GER],In den Wirren nach dem Krieg schmiedete
25425,26219,[FRE],"Dans la confusion de l'Après-guerre,"
25425,26219,[ENG],"In the confusion that ensued|after the war ended,"
26219,27013,[SPA],ingenió una serie de planes para
26219,27013,[ITA],"escogitò una serie di piani geniali per fare
in modo"
26219,27013,[GER],"er eine Reihe cleverer Pläne um
sicherzustellen,"
26219,27013,[FRE],"il a mis en place des stratégies pour
s'assurer"
26219,27013,[ENG],he devised a series of ingenious plots|to ensure
27014,28114,[SPA],"que la Unión Soviética consiguiera el
control total del Legado."
27014,28114,[ITA],"che l'Unione Sovietica avesse il controllo
totale sull'Eredità."
27014,28114,[GER],"dass die Sowjetunion das gesamte Erbe in
die Hände bekommen würde."
27014,28114,[FRE],"que l'Union Soviétique obtienne le
contrôle total de l'Héritage."
27014,28114,[ENG],that the Soviet Union would have|total control over the Legacy.
28240,28783,[SPA],El dinero se dividió
28240,28783,[ITA],Il denaro fu suddiviso
28240,28783,[GER],Das Geld wurde aufgeteilt
28240,28783,[FRE],Cet argent a été divisé
28240,28783,[ENG],The money was divided up
28783,29800,[SPA],"y se blanqueó en bancos de todo el
mundo;"
28783,29800,[ITA],"e riciclato attraverso le banche in tutto il
mondo:"
28783,29800,[GER],und über Banken in der ganzen Welt -
28783,29800,[FRE],et blanchi dans le monde entier :
28783,29800,[ENG],and laundered through banks|all over the world -
30051,31304,[SPA],"Suiza, Australia, Hong Kong..."
30051,31304,[ITA],"Svizzera, Australia, Hong Kong..."
30051,31304,[GER],"in der Schweiz, Australien und Hongkong -"
30051,31304,[FRE],"en Suisse, en Australie, à Hong Kong..."
30051,31304,[ENG],"Switzerland, Australia, and Hong Kong... "
31820,33143,[SPA],"Este microfilm contiene información sobre
todas esas transacciones."
31820,33143,[ITA],"Questo microfilm contiene la registrazione
di tutte quelle transazioni."
31820,33143,[GER],"gewaschen ... Dieser Mikrofilm protokolliert
all diese Transaktionen."
31820,33143,[FRE],"Ce microfilm contient les détails de ces
transactions."
31820,33143,[ENG],This microfilm contains a record|of all of those transactions.
33910,34885,[SPA],"Tras la muerte de mi padre, me enteré de
este secreto"
33910,34885,[ITA],"Dopo la morte di mio padre, venni a
conoscenza di questo segreto"
33910,34885,[GER],"Nach dem Tod meines Vaters erfuhr ich
von diesem Geheimnis"
33910,34885,[FRE],"A la mort de mon père, il m'a confié ce
secret"
33910,34885,[ENG],"After my father's death,|I learned of this secret"
34885,35651,[SPA],y me hice con el microfilm.
34885,35651,[ITA],e ottenni il microfilm.
34885,35651,[GER],und nahm den Mikrofilm an mich.
34885,35651,[FRE],et m'a parlé du microfilm.
34885,35651,[ENG],and obtained the microfilm.
36028,37072,[SPA],"Con este dinero y con la ayuda de la
facción Breznev y de sus aliados,"
36028,37072,[ITA],"Con questo denaro e l'appoggio di Breznev
e dei suoi alleati,"
36028,37072,[GER],"Mit diesem Geld und der Unterstützung
Breschnews und seiner Verbündeten"
36028,37072,[FRE],"Avec cet argent et l'aide de Brejnev et de
ses alliés,"
36028,37072,[ENG],"With this money and the support|of Brezhnev and his allies,"
37072,37768,[SPA],construí la fortaleza de Groznyj Grad
37072,37768,[ITA],costruii questa fortezza di Groznyj Grad
37072,37768,[GER],schuf ich diese Festung Groznyj Grad
37072,37768,[FRE],"j'ai construit cette forteresse de Groznyj
Grad"
37072,37768,[ENG],I built this fortress of Groznyj Grad
37769,38465,[SPA],y la planta de investigación de Granin.
37769,38465,[ITA],e l'impianto di ricerca di Granin.
37769,38465,[GER],und Granins Forschungslabor.
37769,38465,[FRE],et le laboratoire de recherche de Granin.
37769,38465,[ENG],and Granin's research facility.
39120,40304,[SPA],"Pero el inservible de Granin no consiguió
ningún resultado"
39120,40304,[ITA],"Ma quell'idiota e indegno di Granin non
produsse risultati"
39120,40304,[GER],"Dieser Nichtsnutz Granin erbrachte jedoch
keine Ergebnisse,"
39120,40304,[FRE],"Mais cet imbécile de Granin n'a fourni
aucun résultat"
39120,40304,[ENG],"But that worthless fool Granin|failed to produce results,"
40305,41266,[SPA],"y no tuve más remedio que usar a
Sokolov, el perrito faldero de Kruschev,"
40305,41266,[ITA],"e fui costretto a ripiegare sul leccapiedi di
Krusciov, Sokolov,"
40305,41266,[GER],"und so musste ich mich jenes Hundes von
Chruschtschow, Sokolov,"
40305,41266,[FRE],"et j'ai été obligé de me tourner vers le
serviteur de Khrouchtchev, Sokolov,"
40305,41266,[ENG],and I was forced to turn to|Khrushchev's dog Sokolov
41266,42171,[SPA],"y a su invento, el Shagohod."
41266,42171,[ITA],e sulla sua invenzione: lo Shagohod.
41266,42171,[GER],"und seiner Erfindung, des Shagohod,
bedienen."
41266,42171,[FRE],"et son invention, le Shagohod."
41266,42171,[ENG],and his invention - the Shagohod.
43035,43912,[SPA],Mi posición en el GRU me dificultaba
43035,43912,[ITA],"La mia posizione nel GRU rendeva
complicato"
43035,43912,[GER],"Aufgrund meiner Position in der GRU wäre
ein direkter"
43035,43912,[FRE],"Vu mon poste au sein du GRU, je n'ai pas
pu"
43035,43912,[ENG],My position in GRU made it|too troublesome
43913,44832,[SPA],"atacar directamente el laboratorio de
Sokolov."
43913,44832,[ITA],un attacco diretto all'impianto di Sokolov.
43913,44832,[GER],"Angriff von Sokolovs Labor mit zu viel
Ärger verbunden gewesen."
43913,44832,[FRE],"attaquer le laboratoire de Sokolov en
personne."
43913,44832,[ENG],to attack Sokolov's facility directly.
45292,46545,[SPA],Pero la red de espionaje que se estableció|con el pacto secreto todavía existía.
45292,46545,[ITA],"La rete di spionaggio stabilita dal patto
segreto, però, esisteva ancora,"
45292,46545,[GER],"Doch das Netz der Spione ergab, dass der
Geheimpakt noch bestand."
45292,46545,[FRE],"Mais le réseau d'espions mis en place par
le pacte existait toujours."
45292,46545,[ENG],But the spy network established by|the secret pact still existed.
46546,47883,[SPA],"La utilicé para contactar con The Boss y
para convencerla de que desertara."
46546,47883,[ITA],"così la usai per contattare The Boss e
suggerire la sua diserzione."
46546,47883,[GER],"So konnte ich The Boss kontaktieren und
sie zum Überlaufen bewegen."
46546,47883,[FRE],"Je l'ai utilisé pour contacter The Boss et
lui suggérer sa défection."
46546,47883,[ENG],I used it to contact The Boss|and suggested that she defect.
48176,49527,[SPA],The Boss también veía las cosas como yo.
48176,49527,[ITA],"The Boss fu abbastanza connivente da
vedere le cose dal mio punto di vista."
48176,49527,[GER],"The Boss war tolerant genug, um die
Dinge aus meiner Sicht zu sehen."
48176,49527,[FRE],"The Boss était assez complice pour voir
les choses à ma façon."
48176,49527,[ENG],The Boss was conniving enough|to see things my way.
49611,50307,[SPA],"El mundo, que hasta entonces era uno,"
49611,50307,[ITA],"Una volta esisteva un solo mondo,"
49611,50307,[GER],"Die Welt war geeint,"
49611,50307,[FRE],"Autrefois, le monde ne faisait qu'un,"
49611,50307,[ENG],"The world was once one,"
50350,51729,[SPA],se había dividido en dos.
50350,51729,[ITA],"ma il conflitto tra i Filosofi l'ha spaccato in
due."
50350,51729,[GER],"bis die Konflikte unter den Philosophen sie
spalteten."
50350,51729,[FRE],"mais le conflit entre les Philosophes l'avait
séparé en deux."
50350,51729,[ENG],but the conflict between the Philosophers|has torn it in two.
52244,53163,[SPA],Utilizaremos el Legado para acabar
52244,53163,[ITA],"Useremo l'Eredità per rimediare a quella
frattura"
52244,53163,[GER],"Wir werden das Erbe nutzen, um diese
Kluft zu überbrücken"
52244,53163,[FRE],Nous allons utiliser cet Héritage pour
52244,53163,[ENG],We will use the Legacy to heal that rift
53164,53860,[SPA],"con esas diferencias y para volver a unir al
mundo."
53164,53860,[ITA],e ricostituire un solo mondo.
53164,53860,[GER],und die Welt wieder zu vereinen.
53164,53860,[FRE],l'unifier à nouveau.
53164,53860,[ENG],and make the world whole again.
54306,55323,[SPA],"Para hacerlo, necesitamos fuerza. Una
baza maestra"
54306,55323,[ITA],"Per farlo, ci serve la forza: un invincibile
asso nella manica"
54306,55323,[GER],"Dazu brauchen wir aber Stärke. Eine
mächtige Trumpfkarte"
54306,55323,[FRE],"Pour cela, nous avons besoin d'un atout,
qui nous donnera"
54306,55323,[ENG],"To do this, we need strength.|An unstoppable trump card"
55323,56284,[SPA],que pueda poner orden en el mundo.
55323,56284,[ITA],"abbastanza potente da riportare l'ordine
nel mondo."
55323,56284,[GER],"würde für uns ausreichen, um die
Weltordnung wiederherzustellen."
55323,56284,[FRE],"une puissance suffisante pour arriver à un
nouvel ordre mondial."
55323,56284,[ENG],with enough power to bring order|to the world.
56619,58053,[SPA],"Esa baza era el Shagohod... y la unidad
Cobra."
56619,58053,[ITA],"Quell'asso doveva essere rappresentato
dallo Shagohod...e dall'unità Cobra."
56619,58053,[GER],"Wir hatten den Shagohod ... und die
Cobra-Einheit."
56619,58053,[FRE],"Cet atout, c'était le Shagohod... et l'unité
Cobra."
56619,58053,[ENG],That trump card was to be the Shagohod|...and the Cobra unit.
