Start Time,End Time,Lang ID,Text
33603,34383,[ENG],I'll give you 10 minutes.
34788,36055,[SPA],"En 10 minutos, llegaran los MiGs para
bombardear y destruir la zona."
34788,36055,[ITA],"Tra 10 minuti, arriveranno i MIG e
raderanno al suolo questo posto."
34788,36055,[GER],"In 10 Minuten werden MiGs hier alles mit
einem Bombenteppich belegen."
34788,36055,[FRE],"Dans 10 minutes, des MiGs viendront
réduire la zone en fumée."
34788,36055,[ENG],"In 10 minutes, MiGs will come and|bomb the hell out of this place."
36069,36751,[SPA],"Si consigues acabar conmigo en menos de
10 minutos,"
36069,36751,[ITA],"Se riesci a battermi in meno di 10 minuti,"
36069,36751,[GER],"Wenn du mich in weniger als 10 Minuten
besiegst,"
36069,36751,[FRE],"Si tu arrives à me battre en moins de 10
minutes,"
36069,36751,[ENG],"If you can beat me in less than|10 minutes,"
36752,37448,[SPA],tendrás tiempo para escapar.
36752,37448,[ITA],potrai fuggire in tempo.
36752,37448,[GER],kannst du noch entkommen.
36752,37448,[FRE],tu pourras t'échapper à temps.
36752,37448,[ENG],you'll be able to escape in time.
37936,39134,[SPA],"Jack, haz que estos 10 minutos sean los
más maravillosos de tu vida."
37936,39134,[ITA],"Facciamoli diventare i più grandi 10 minuti
della nostra vita, Jack."
37936,39134,[GER],"Lass es die großartigsten 10 Minuten
deines Lebens werden, Jack."
37936,39134,[FRE],"Essayons d'en faire les meilleures 10
minutes de notre vie, Jack."
37936,39134,[ENG],"Let's make this the greatest 10 minutes|of our lives, Jack."
39371,39691,[SPA],¡The Boss!
39371,39691,[ITA],Boss!
39371,39691,[GER],Boss!
39371,39691,[FRE],Boss!
39371,39691,[ENG],Boss!
39733,40220,[SPA],¡Tú eres un soldado!
39733,40220,[ITA],Sei un soldato!
39733,40220,[GER],Du bist ein Soldat!
39733,40220,[FRE],Tu es un soldat!
39733,40220,[ENG],You're a soldier!
40235,40806,[SPA],¡Termina tu misión!
40235,40806,[ITA],Finisci la tua missione!
40235,40806,[GER],Führe deinen Einsatz zu Ende!
40235,40806,[FRE],Achève ta mission!
40235,40806,[ENG],Finish your mission!
40946,41684,[SPA],¡Muestra tu lealtad!
40946,41684,[ITA],Dimostra la tua fedeltà!
40946,41684,[GER],Beweise deine Loyalität!
40946,41684,[FRE],Prouve ta loyauté!
40946,41684,[ENG],Prove your loyalty!
42534,42993,[SPA],¡Mírame!
42534,42993,[ITA],Affrontami!
42534,42993,[GER],Stell dich dem Kampf!
42534,42993,[FRE],Affronte-moi!
42534,42993,[ENG],Face me!
